"","Country.Region","CRPS","Province.State","Date","Lat","Long","confirmed","recovered","deaths"
"17608","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-05,32.3078,-64.7505,0,0,0
"17609","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-06,32.3078,-64.7505,0,0,0
"17610","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-07,32.3078,-64.7505,0,0,0
"17611","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-08,32.3078,-64.7505,0,0,0
"17612","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-09,32.3078,-64.7505,0,0,0
"17613","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-10,32.3078,-64.7505,0,0,0
"17614","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-11,32.3078,-64.7505,0,0,0
"17615","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-12,32.3078,-64.7505,0,0,0
"17616","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-13,32.3078,-64.7505,0,0,0
"17617","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-14,32.3078,-64.7505,0,0,0
"17618","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-15,32.3078,-64.7505,0,0,0
"17619","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-16,32.3078,-64.7505,0,0,0
"17620","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-17,32.3078,-64.7505,0,0,0
"17621","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-18,32.3078,-64.7505,0,0,0
"17622","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-19,32.3078,-64.7505,0,0,0
"17623","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-20,32.3078,-64.7505,0,0,0
"17624","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-21,32.3078,-64.7505,0,0,0
"17625","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-22,32.3078,-64.7505,0,0,0
"17626","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-23,32.3078,-64.7505,0,0,0
"17627","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-24,32.3078,-64.7505,0,0,0
"17628","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-25,32.3078,-64.7505,0,0,0
"17629","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-26,32.3078,-64.7505,0,0,0
"17630","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-27,32.3078,-64.7505,0,0,0
"17631","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-28,32.3078,-64.7505,0,0,0
"17632","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-02-29,32.3078,-64.7505,0,0,0
"17633","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-01,32.3078,-64.7505,0,0,0
"17634","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-02,32.3078,-64.7505,0,0,0
"17635","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-03,32.3078,-64.7505,0,0,0
"17636","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-04,32.3078,-64.7505,0,0,0
"17637","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-05,32.3078,-64.7505,0,0,0
"17638","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-06,32.3078,-64.7505,0,0,0
"17639","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-07,32.3078,-64.7505,0,0,0
"17640","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-08,32.3078,-64.7505,0,0,0
"17641","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-09,32.3078,-64.7505,0,0,0
"17642","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-10,32.3078,-64.7505,0,0,0
"17643","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-11,32.3078,-64.7505,0,0,0
"17644","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-12,32.3078,-64.7505,0,0,0
"17645","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-13,32.3078,-64.7505,0,0,0
"17646","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-14,32.3078,-64.7505,0,0,0
"17647","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-15,32.3078,-64.7505,0,0,0
"17648","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-16,32.3078,-64.7505,0,0,0
"17649","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-17,32.3078,-64.7505,0,0,0
"17650","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-18,32.3078,-64.7505,0,0,0
"17651","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-19,32.3078,-64.7505,2,0,0
"17652","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-20,32.3078,-64.7505,2,0,0
"17653","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-21,32.3078,-64.7505,2,0,0
"17654","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-22,32.3078,-64.7505,6,0,0
"17655","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-23,32.3078,-64.7505,6,0,0
"17656","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-24,32.3078,-64.7505,6,0,0
"17657","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-25,32.3078,-64.7505,7,0,0
"17658","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-26,32.3078,-64.7505,15,2,0
"17659","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-27,32.3078,-64.7505,17,2,0
"17660","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-28,32.3078,-64.7505,17,2,0
"17661","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-29,32.3078,-64.7505,22,2,0
"17662","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-30,32.3078,-64.7505,27,2,0
"17663","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-03-31,32.3078,-64.7505,32,10,0
"17664","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-04-01,32.3078,-64.7505,32,10,0
"17665","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-04-02,32.3078,-64.7505,35,11,0
"17666","United Kingdom","Bermuda, United Kingdom","Bermuda",2020-04-03,32.3078,-64.7505,35,14,0
"17667","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-01-22,18.4207,-64.64,0,0,0
"17668","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-01-23,18.4207,-64.64,0,0,0
"17669","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-01-24,18.4207,-64.64,0,0,0
"17670","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-01-25,18.4207,-64.64,0,0,0
"17671","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-01-26,18.4207,-64.64,0,0,0
"17672","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-01-27,18.4207,-64.64,0,0,0
"17673","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-01-28,18.4207,-64.64,0,0,0
"17674","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-01-29,18.4207,-64.64,0,0,0
"17675","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-01-30,18.4207,-64.64,0,0,0
"17676","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-01-31,18.4207,-64.64,0,0,0
"17677","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-01,18.4207,-64.64,0,0,0
"17678","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-02,18.4207,-64.64,0,0,0
"17679","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-03,18.4207,-64.64,0,0,0
"17680","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-04,18.4207,-64.64,0,0,0
"17681","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-05,18.4207,-64.64,0,0,0
"17682","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-06,18.4207,-64.64,0,0,0
"17683","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-07,18.4207,-64.64,0,0,0
"17684","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-08,18.4207,-64.64,0,0,0
"17685","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-09,18.4207,-64.64,0,0,0
"17686","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-10,18.4207,-64.64,0,0,0
"17687","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-11,18.4207,-64.64,0,0,0
"17688","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-12,18.4207,-64.64,0,0,0
"17689","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-13,18.4207,-64.64,0,0,0
"17690","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-14,18.4207,-64.64,0,0,0
"17691","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-15,18.4207,-64.64,0,0,0
"17692","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-16,18.4207,-64.64,0,0,0
"17693","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-17,18.4207,-64.64,0,0,0
"17694","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-18,18.4207,-64.64,0,0,0
"17695","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-19,18.4207,-64.64,0,0,0
"17696","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-20,18.4207,-64.64,0,0,0
"17697","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-21,18.4207,-64.64,0,0,0
"17698","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-22,18.4207,-64.64,0,0,0
"17699","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-23,18.4207,-64.64,0,0,0
"17700","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-24,18.4207,-64.64,0,0,0
"17701","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-25,18.4207,-64.64,0,0,0
"17702","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-26,18.4207,-64.64,0,0,0
"17703","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-27,18.4207,-64.64,0,0,0
"17704","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-28,18.4207,-64.64,0,0,0
"17705","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-02-29,18.4207,-64.64,0,0,0
"17706","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-01,18.4207,-64.64,0,0,0
"17707","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-02,18.4207,-64.64,0,0,0
"17708","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-03,18.4207,-64.64,0,0,0
"17709","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-04,18.4207,-64.64,0,0,0
"17710","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-05,18.4207,-64.64,0,0,0
"17711","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-06,18.4207,-64.64,0,0,0
"17712","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-07,18.4207,-64.64,0,0,0
"17713","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-08,18.4207,-64.64,0,0,0
"17714","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-09,18.4207,-64.64,0,0,0
"17715","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-10,18.4207,-64.64,0,0,0
"17716","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-11,18.4207,-64.64,0,0,0
"17717","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-12,18.4207,-64.64,0,0,0
"17718","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-13,18.4207,-64.64,0,0,0
"17719","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-14,18.4207,-64.64,0,0,0
"17720","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-15,18.4207,-64.64,0,0,0
"17721","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-16,18.4207,-64.64,0,0,0
"17722","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-17,18.4207,-64.64,0,0,0
"17723","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-18,18.4207,-64.64,0,0,0
"17724","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-19,18.4207,-64.64,0,0,0
"17725","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-20,18.4207,-64.64,0,0,0
"17726","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-21,18.4207,-64.64,0,0,0
"17727","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-22,18.4207,-64.64,0,0,0
"17728","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-23,18.4207,-64.64,0,0,0
"17729","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-24,18.4207,-64.64,0,0,0
"17730","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-25,18.4207,-64.64,0,0,0
"17731","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-26,18.4207,-64.64,0,0,0
"17732","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-27,18.4207,-64.64,0,0,0
"17733","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-28,18.4207,-64.64,2,0,0
"17734","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-29,18.4207,-64.64,2,0,0
"17735","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-30,18.4207,-64.64,2,0,0
"17736","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-03-31,18.4207,-64.64,3,0,0
"17737","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-04-01,18.4207,-64.64,3,0,0
"17738","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-04-02,18.4207,-64.64,3,0,0
"17739","United Kingdom","British Virgin Islands, United Kingdom","British Virgin Islands",2020-04-03,18.4207,-64.64,3,0,0
"17740","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-01-22,19.3133,-81.2546,0,0,0
"17741","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-01-23,19.3133,-81.2546,0,0,0
"17742","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-01-24,19.3133,-81.2546,0,0,0
"17743","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-01-25,19.3133,-81.2546,0,0,0
"17744","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-01-26,19.3133,-81.2546,0,0,0
"17745","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-01-27,19.3133,-81.2546,0,0,0
"17746","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-01-28,19.3133,-81.2546,0,0,0
"17747","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-01-29,19.3133,-81.2546,0,0,0
"17748","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-01-30,19.3133,-81.2546,0,0,0
"17749","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-01-31,19.3133,-81.2546,0,0,0
"17750","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-01,19.3133,-81.2546,0,0,0
"17751","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-02,19.3133,-81.2546,0,0,0
"17752","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-03,19.3133,-81.2546,0,0,0
"17753","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-04,19.3133,-81.2546,0,0,0
"17754","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-05,19.3133,-81.2546,0,0,0
"17755","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-06,19.3133,-81.2546,0,0,0
"17756","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-07,19.3133,-81.2546,0,0,0
"17757","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-08,19.3133,-81.2546,0,0,0
"17758","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-09,19.3133,-81.2546,0,0,0
"17759","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-10,19.3133,-81.2546,0,0,0
"17760","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-11,19.3133,-81.2546,0,0,0
"17761","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-12,19.3133,-81.2546,0,0,0
"17762","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-13,19.3133,-81.2546,0,0,0
"17763","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-14,19.3133,-81.2546,0,0,0
"17764","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-15,19.3133,-81.2546,0,0,0
"17765","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-16,19.3133,-81.2546,0,0,0
"17766","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-17,19.3133,-81.2546,0,0,0
"17767","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-18,19.3133,-81.2546,0,0,0
"17768","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-19,19.3133,-81.2546,0,0,0
"17769","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-20,19.3133,-81.2546,0,0,0
"17770","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-21,19.3133,-81.2546,0,0,0
"17771","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-22,19.3133,-81.2546,0,0,0
"17772","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-23,19.3133,-81.2546,0,0,0
"17773","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-24,19.3133,-81.2546,0,0,0
"17774","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-25,19.3133,-81.2546,0,0,0
"17775","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-26,19.3133,-81.2546,0,0,0
"17776","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-27,19.3133,-81.2546,0,0,0
"17777","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-28,19.3133,-81.2546,0,0,0
"17778","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-02-29,19.3133,-81.2546,0,0,0
"17779","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-03-01,19.3133,-81.2546,0,0,0
"17780","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-03-02,19.3133,-81.2546,0,0,0
"17781","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-03-03,19.3133,-81.2546,0,0,0
"17782","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-03-04,19.3133,-81.2546,0,0,0
"17783","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-03-05,19.3133,-81.2546,0,0,0
"17784","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-03-06,19.3133,-81.2546,0,0,0
"17785","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-03-07,19.3133,-81.2546,0,0,0
"17786","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-03-08,19.3133,-81.2546,0,0,0
"17787","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-03-09,19.3133,-81.2546,0,0,0
"17788","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-03-10,19.3133,-81.2546,0,0,0
"17789","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-03-11,19.3133,-81.2546,0,0,0
"17790","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-03-12,19.3133,-81.2546,0,0,0
"17791","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-03-13,19.3133,-81.2546,1,0,0
"17792","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-03-14,19.3133,-81.2546,1,0,0
"17793","United Kingdom","Cayman Islands, United Kingdom","Cayman Islands",2020-03-15,19.3133,-81.2546,1,0,0
