"","Country.Region","CRPS","Province.State","Date","Lat","Long","confirmed","recovered","deaths"
"25409","West Bank and Gaza","West Bank and Gaza","",2020-02-17,31.9522,35.2332,0,0,0
"25410","West Bank and Gaza","West Bank and Gaza","",2020-02-18,31.9522,35.2332,0,0,0
"25411","West Bank and Gaza","West Bank and Gaza","",2020-02-19,31.9522,35.2332,0,0,0
"25412","West Bank and Gaza","West Bank and Gaza","",2020-02-20,31.9522,35.2332,0,0,0
"25413","West Bank and Gaza","West Bank and Gaza","",2020-02-21,31.9522,35.2332,0,0,0
"25414","West Bank and Gaza","West Bank and Gaza","",2020-02-22,31.9522,35.2332,0,0,0
"25415","West Bank and Gaza","West Bank and Gaza","",2020-02-23,31.9522,35.2332,0,0,0
"25416","West Bank and Gaza","West Bank and Gaza","",2020-02-24,31.9522,35.2332,0,0,0
"25417","West Bank and Gaza","West Bank and Gaza","",2020-02-25,31.9522,35.2332,0,0,0
"25418","West Bank and Gaza","West Bank and Gaza","",2020-02-26,31.9522,35.2332,0,0,0
"25419","West Bank and Gaza","West Bank and Gaza","",2020-02-27,31.9522,35.2332,0,0,0
"25420","West Bank and Gaza","West Bank and Gaza","",2020-02-28,31.9522,35.2332,0,0,0
"25421","West Bank and Gaza","West Bank and Gaza","",2020-02-29,31.9522,35.2332,0,0,0
"25422","West Bank and Gaza","West Bank and Gaza","",2020-03-01,31.9522,35.2332,0,0,0
"25423","West Bank and Gaza","West Bank and Gaza","",2020-03-02,31.9522,35.2332,0,0,0
"25424","West Bank and Gaza","West Bank and Gaza","",2020-03-03,31.9522,35.2332,0,0,0
"25425","West Bank and Gaza","West Bank and Gaza","",2020-03-04,31.9522,35.2332,0,0,0
"25426","West Bank and Gaza","West Bank and Gaza","",2020-03-05,31.9522,35.2332,4,0,0
"25427","West Bank and Gaza","West Bank and Gaza","",2020-03-06,31.9522,35.2332,7,0,0
"25428","West Bank and Gaza","West Bank and Gaza","",2020-03-07,31.9522,35.2332,16,0,0
"25429","West Bank and Gaza","West Bank and Gaza","",2020-03-08,31.9522,35.2332,16,0,0
"25430","West Bank and Gaza","West Bank and Gaza","",2020-03-09,31.9522,35.2332,19,0,0
"25431","West Bank and Gaza","West Bank and Gaza","",2020-03-10,31.9522,35.2332,26,0,0
"25432","West Bank and Gaza","West Bank and Gaza","",2020-03-11,31.9522,35.2332,30,0,0
"25433","West Bank and Gaza","West Bank and Gaza","",2020-03-12,31.9522,35.2332,30,0,0
"25434","West Bank and Gaza","West Bank and Gaza","",2020-03-13,31.9522,35.2332,31,0,0
"25435","West Bank and Gaza","West Bank and Gaza","",2020-03-14,31.9522,35.2332,35,0,0
"25436","West Bank and Gaza","West Bank and Gaza","",2020-03-15,31.9522,35.2332,38,0,0
"25437","West Bank and Gaza","West Bank and Gaza","",2020-03-16,31.9522,35.2332,38,0,0
"25438","West Bank and Gaza","West Bank and Gaza","",2020-03-17,31.9522,35.2332,39,0,0
"25439","West Bank and Gaza","West Bank and Gaza","",2020-03-18,31.9522,35.2332,41,0,0
"25440","West Bank and Gaza","West Bank and Gaza","",2020-03-19,31.9522,35.2332,44,0,0
"25441","West Bank and Gaza","West Bank and Gaza","",2020-03-20,31.9522,35.2332,47,17,0
"25442","West Bank and Gaza","West Bank and Gaza","",2020-03-21,31.9522,35.2332,48,17,0
"25443","West Bank and Gaza","West Bank and Gaza","",2020-03-22,31.9522,35.2332,52,17,0
"25444","West Bank and Gaza","West Bank and Gaza","",2020-03-23,31.9522,35.2332,59,17,0
"25445","West Bank and Gaza","West Bank and Gaza","",2020-03-24,31.9522,35.2332,59,17,0
"25446","West Bank and Gaza","West Bank and Gaza","",2020-03-25,31.9522,35.2332,59,17,0
"25447","West Bank and Gaza","West Bank and Gaza","",2020-03-26,31.9522,35.2332,84,17,1
"25448","West Bank and Gaza","West Bank and Gaza","",2020-03-27,31.9522,35.2332,91,17,1
"25449","West Bank and Gaza","West Bank and Gaza","",2020-03-28,31.9522,35.2332,98,18,1
"25450","West Bank and Gaza","West Bank and Gaza","",2020-03-29,31.9522,35.2332,109,18,1
"25451","West Bank and Gaza","West Bank and Gaza","",2020-03-30,31.9522,35.2332,116,18,1
"25452","West Bank and Gaza","West Bank and Gaza","",2020-03-31,31.9522,35.2332,119,18,1
"25453","West Bank and Gaza","West Bank and Gaza","",2020-04-01,31.9522,35.2332,134,18,1
"25454","West Bank and Gaza","West Bank and Gaza","",2020-04-02,31.9522,35.2332,161,18,1
"25455","West Bank and Gaza","West Bank and Gaza","",2020-04-03,31.9522,35.2332,194,21,1
"25456","West Bank and Gaza","West Bank and Gaza","",2020-04-04,31.9522,35.2332,217,21,1
"25457","West Bank and Gaza","West Bank and Gaza","",2020-04-05,31.9522,35.2332,237,25,1
"25458","West Bank and Gaza","West Bank and Gaza","",2020-04-06,31.9522,35.2332,254,24,1
"25459","West Bank and Gaza","West Bank and Gaza","",2020-04-07,31.9522,35.2332,261,42,1
"25460","West Bank and Gaza","West Bank and Gaza","",2020-04-08,31.9522,35.2332,263,44,1
"25461","West Bank and Gaza","West Bank and Gaza","",2020-04-09,31.9522,35.2332,263,44,1
"25462","West Bank and Gaza","West Bank and Gaza","",2020-04-10,31.9522,35.2332,267,45,2
"25463","West Bank and Gaza","West Bank and Gaza","",2020-04-11,31.9522,35.2332,268,57,2
"25464","West Bank and Gaza","West Bank and Gaza","",2020-04-12,31.9522,35.2332,290,58,2
"25465","West Bank and Gaza","West Bank and Gaza","",2020-04-13,31.9522,35.2332,308,58,2
"25466","West Bank and Gaza","West Bank and Gaza","",2020-04-14,31.9522,35.2332,308,62,2
"25467","West Bank and Gaza","West Bank and Gaza","",2020-04-15,31.9522,35.2332,374,63,2
"25468","West Bank and Gaza","West Bank and Gaza","",2020-04-16,31.9522,35.2332,374,63,2
"25469","West Bank and Gaza","West Bank and Gaza","",2020-04-17,31.9522,35.2332,402,69,2
"25470","West Bank and Gaza","West Bank and Gaza","",2020-04-18,31.9522,35.2332,418,69,2
"25471","West Bank and Gaza","West Bank and Gaza","",2020-04-19,31.9522,35.2332,437,71,3
"25472","West Bank and Gaza","West Bank and Gaza","",2020-04-20,31.9522,35.2332,449,71,3
"25473","West Bank and Gaza","West Bank and Gaza","",2020-04-21,31.9522,35.2332,466,71,4
"25474","West Bank and Gaza","West Bank and Gaza","",2020-04-22,31.9522,35.2332,474,71,4
"25475","West Bank and Gaza","West Bank and Gaza","",2020-04-23,31.9522,35.2332,480,92,4
"25476","West Bank and Gaza","West Bank and Gaza","",2020-04-24,31.9522,35.2332,484,92,4
"25477","West Bank and Gaza","West Bank and Gaza","",2020-04-25,31.9522,35.2332,342,92,2
"25478","West Bank and Gaza","West Bank and Gaza","",2020-04-26,31.9522,35.2332,342,83,2
"25479","West Bank and Gaza","West Bank and Gaza","",2020-04-27,31.9522,35.2332,342,83,2
"25480","West Bank and Gaza","West Bank and Gaza","",2020-04-28,31.9522,35.2332,343,71,2
"25481","Western Sahara","Western Sahara","",2020-01-22,24.2155,-12.8858,0,0,0
"25482","Western Sahara","Western Sahara","",2020-01-23,24.2155,-12.8858,0,0,0
"25483","Western Sahara","Western Sahara","",2020-01-24,24.2155,-12.8858,0,0,0
"25484","Western Sahara","Western Sahara","",2020-01-25,24.2155,-12.8858,0,0,0
"25485","Western Sahara","Western Sahara","",2020-01-26,24.2155,-12.8858,0,0,0
"25486","Western Sahara","Western Sahara","",2020-01-27,24.2155,-12.8858,0,0,0
"25487","Western Sahara","Western Sahara","",2020-01-28,24.2155,-12.8858,0,0,0
"25488","Western Sahara","Western Sahara","",2020-01-29,24.2155,-12.8858,0,0,0
"25489","Western Sahara","Western Sahara","",2020-01-30,24.2155,-12.8858,0,0,0
"25490","Western Sahara","Western Sahara","",2020-01-31,24.2155,-12.8858,0,0,0
"25491","Western Sahara","Western Sahara","",2020-02-01,24.2155,-12.8858,0,0,0
"25492","Western Sahara","Western Sahara","",2020-02-02,24.2155,-12.8858,0,0,0
"25493","Western Sahara","Western Sahara","",2020-02-03,24.2155,-12.8858,0,0,0
"25494","Western Sahara","Western Sahara","",2020-02-04,24.2155,-12.8858,0,0,0
"25495","Western Sahara","Western Sahara","",2020-02-05,24.2155,-12.8858,0,0,0
"25496","Western Sahara","Western Sahara","",2020-02-06,24.2155,-12.8858,0,0,0
"25497","Western Sahara","Western Sahara","",2020-02-07,24.2155,-12.8858,0,0,0
"25498","Western Sahara","Western Sahara","",2020-02-08,24.2155,-12.8858,0,0,0
"25499","Western Sahara","Western Sahara","",2020-02-09,24.2155,-12.8858,0,0,0
"25500","Western Sahara","Western Sahara","",2020-02-10,24.2155,-12.8858,0,0,0
"25501","Western Sahara","Western Sahara","",2020-02-11,24.2155,-12.8858,0,0,0
"25502","Western Sahara","Western Sahara","",2020-02-12,24.2155,-12.8858,0,0,0
"25503","Western Sahara","Western Sahara","",2020-02-13,24.2155,-12.8858,0,0,0
"25504","Western Sahara","Western Sahara","",2020-02-14,24.2155,-12.8858,0,0,0
"25505","Western Sahara","Western Sahara","",2020-02-15,24.2155,-12.8858,0,0,0
"25506","Western Sahara","Western Sahara","",2020-02-16,24.2155,-12.8858,0,0,0
"25507","Western Sahara","Western Sahara","",2020-02-17,24.2155,-12.8858,0,0,0
"25508","Western Sahara","Western Sahara","",2020-02-18,24.2155,-12.8858,0,0,0
"25509","Western Sahara","Western Sahara","",2020-02-19,24.2155,-12.8858,0,0,0
"25510","Western Sahara","Western Sahara","",2020-02-20,24.2155,-12.8858,0,0,0
"25511","Western Sahara","Western Sahara","",2020-02-21,24.2155,-12.8858,0,0,0
"25512","Western Sahara","Western Sahara","",2020-02-22,24.2155,-12.8858,0,0,0
"25513","Western Sahara","Western Sahara","",2020-02-23,24.2155,-12.8858,0,0,0
"25514","Western Sahara","Western Sahara","",2020-02-24,24.2155,-12.8858,0,0,0
"25515","Western Sahara","Western Sahara","",2020-02-25,24.2155,-12.8858,0,0,0
"25516","Western Sahara","Western Sahara","",2020-02-26,24.2155,-12.8858,0,0,0
"25517","Western Sahara","Western Sahara","",2020-02-27,24.2155,-12.8858,0,0,0
"25518","Western Sahara","Western Sahara","",2020-02-28,24.2155,-12.8858,0,0,0
"25519","Western Sahara","Western Sahara","",2020-02-29,24.2155,-12.8858,0,0,0
"25520","Western Sahara","Western Sahara","",2020-03-01,24.2155,-12.8858,0,0,0
"25521","Western Sahara","Western Sahara","",2020-03-02,24.2155,-12.8858,0,0,0
"25522","Western Sahara","Western Sahara","",2020-03-03,24.2155,-12.8858,0,0,0
"25523","Western Sahara","Western Sahara","",2020-03-04,24.2155,-12.8858,0,0,0
"25524","Western Sahara","Western Sahara","",2020-03-05,24.2155,-12.8858,0,0,0
"25525","Western Sahara","Western Sahara","",2020-03-06,24.2155,-12.8858,0,0,0
"25526","Western Sahara","Western Sahara","",2020-03-07,24.2155,-12.8858,0,0,0
"25527","Western Sahara","Western Sahara","",2020-03-08,24.2155,-12.8858,0,0,0
"25528","Western Sahara","Western Sahara","",2020-03-09,24.2155,-12.8858,0,0,0
"25529","Western Sahara","Western Sahara","",2020-03-10,24.2155,-12.8858,0,0,0
"25530","Western Sahara","Western Sahara","",2020-03-11,24.2155,-12.8858,0,0,0
"25531","Western Sahara","Western Sahara","",2020-03-12,24.2155,-12.8858,0,0,0
"25532","Western Sahara","Western Sahara","",2020-03-13,24.2155,-12.8858,0,0,0
"25533","Western Sahara","Western Sahara","",2020-03-14,24.2155,-12.8858,0,0,0
"25534","Western Sahara","Western Sahara","",2020-03-15,24.2155,-12.8858,0,0,0
"25535","Western Sahara","Western Sahara","",2020-03-16,24.2155,-12.8858,0,0,0
"25536","Western Sahara","Western Sahara","",2020-03-17,24.2155,-12.8858,0,0,0
"25537","Western Sahara","Western Sahara","",2020-03-18,24.2155,-12.8858,0,0,0
"25538","Western Sahara","Western Sahara","",2020-03-19,24.2155,-12.8858,0,0,0
"25539","Western Sahara","Western Sahara","",2020-03-20,24.2155,-12.8858,0,0,0
"25540","Western Sahara","Western Sahara","",2020-03-21,24.2155,-12.8858,0,0,0
"25541","Western Sahara","Western Sahara","",2020-03-22,24.2155,-12.8858,0,0,0
"25542","Western Sahara","Western Sahara","",2020-03-23,24.2155,-12.8858,0,0,0
"25543","Western Sahara","Western Sahara","",2020-03-24,24.2155,-12.8858,0,0,0
"25544","Western Sahara","Western Sahara","",2020-03-25,24.2155,-12.8858,0,0,0
"25545","Western Sahara","Western Sahara","",2020-03-26,24.2155,-12.8858,0,0,0
"25546","Western Sahara","Western Sahara","",2020-03-27,24.2155,-12.8858,0,0,0
"25547","Western Sahara","Western Sahara","",2020-03-28,24.2155,-12.8858,0,0,0
"25548","Western Sahara","Western Sahara","",2020-03-29,24.2155,-12.8858,0,0,0
"25549","Western Sahara","Western Sahara","",2020-03-30,24.2155,-12.8858,0,0,0
"25550","Western Sahara","Western Sahara","",2020-03-31,24.2155,-12.8858,0,0,0
"25551","Western Sahara","Western Sahara","",2020-04-01,24.2155,-12.8858,0,0,0
"25552","Western Sahara","Western Sahara","",2020-04-02,24.2155,-12.8858,0,0,0
"25553","Western Sahara","Western Sahara","",2020-04-03,24.2155,-12.8858,0,0,0
"25554","Western Sahara","Western Sahara","",2020-04-04,24.2155,-12.8858,0,0,0
"25555","Western Sahara","Western Sahara","",2020-04-05,24.2155,-12.8858,4,0,0
"25556","Western Sahara","Western Sahara","",2020-04-06,24.2155,-12.8858,4,0,0
"25557","Western Sahara","Western Sahara","",2020-04-07,24.2155,-12.8858,4,0,0
"25558","Western Sahara","Western Sahara","",2020-04-08,24.2155,-12.8858,4,0,0
"25559","Western Sahara","Western Sahara","",2020-04-09,24.2155,-12.8858,4,0,0
"25560","Western Sahara","Western Sahara","",2020-04-10,24.2155,-12.8858,4,0,0
"25561","Western Sahara","Western Sahara","",2020-04-11,24.2155,-12.8858,4,0,0
"25562","Western Sahara","Western Sahara","",2020-04-12,24.2155,-12.8858,6,0,0
"25563","Western Sahara","Western Sahara","",2020-04-13,24.2155,-12.8858,6,0,0
"25564","Western Sahara","Western Sahara","",2020-04-14,24.2155,-12.8858,6,0,0
"25565","Western Sahara","Western Sahara","",2020-04-15,24.2155,-12.8858,6,0,0
"25566","Western Sahara","Western Sahara","",2020-04-16,24.2155,-12.8858,6,0,0
"25567","Western Sahara","Western Sahara","",2020-04-17,24.2155,-12.8858,6,0,0
"25568","Western Sahara","Western Sahara","",2020-04-18,24.2155,-12.8858,6,0,0
"25569","Western Sahara","Western Sahara","",2020-04-19,24.2155,-12.8858,6,0,0
"25570","Western Sahara","Western Sahara","",2020-04-20,24.2155,-12.8858,6,0,0
"25571","Western Sahara","Western Sahara","",2020-04-21,24.2155,-12.8858,6,0,0
"25572","Western Sahara","Western Sahara","",2020-04-22,24.2155,-12.8858,6,0,0
"25573","Western Sahara","Western Sahara","",2020-04-23,24.2155,-12.8858,6,5,0
"25574","Western Sahara","Western Sahara","",2020-04-24,24.2155,-12.8858,6,5,0
"25575","Western Sahara","Western Sahara","",2020-04-25,24.2155,-12.8858,6,5,0
"25576","Western Sahara","Western Sahara","",2020-04-26,24.2155,-12.8858,6,5,0
"25577","Western Sahara","Western Sahara","",2020-04-27,24.2155,-12.8858,6,5,0
"25578","Western Sahara","Western Sahara","",2020-04-28,24.2155,-12.8858,6,5,0
"25579","Yemen","Yemen","",2020-01-22,15.552727,48.516388,0,0,0
"25580","Yemen","Yemen","",2020-01-23,15.552727,48.516388,0,0,0
"25581","Yemen","Yemen","",2020-01-24,15.552727,48.516388,0,0,0
"25582","Yemen","Yemen","",2020-01-25,15.552727,48.516388,0,0,0
"25583","Yemen","Yemen","",2020-01-26,15.552727,48.516388,0,0,0
"25584","Yemen","Yemen","",2020-01-27,15.552727,48.516388,0,0,0
"25585","Yemen","Yemen","",2020-01-28,15.552727,48.516388,0,0,0
"25586","Yemen","Yemen","",2020-01-29,15.552727,48.516388,0,0,0
"25587","Yemen","Yemen","",2020-01-30,15.552727,48.516388,0,0,0
"25588","Yemen","Yemen","",2020-01-31,15.552727,48.516388,0,0,0
"25589","Yemen","Yemen","",2020-02-01,15.552727,48.516388,0,0,0
"25590","Yemen","Yemen","",2020-02-02,15.552727,48.516388,0,0,0
"25591","Yemen","Yemen","",2020-02-03,15.552727,48.516388,0,0,0
"25592","Yemen","Yemen","",2020-02-04,15.552727,48.516388,0,0,0
"25593","Yemen","Yemen","",2020-02-05,15.552727,48.516388,0,0,0
"25594","Yemen","Yemen","",2020-02-06,15.552727,48.516388,0,0,0
"25595","Yemen","Yemen","",2020-02-07,15.552727,48.516388,0,0,0
"25596","Yemen","Yemen","",2020-02-08,15.552727,48.516388,0,0,0
"25597","Yemen","Yemen","",2020-02-09,15.552727,48.516388,0,0,0
"25598","Yemen","Yemen","",2020-02-10,15.552727,48.516388,0,0,0
"25599","Yemen","Yemen","",2020-02-11,15.552727,48.516388,0,0,0
"25600","Yemen","Yemen","",2020-02-12,15.552727,48.516388,0,0,0
"25601","Yemen","Yemen","",2020-02-13,15.552727,48.516388,0,0,0
"25602","Yemen","Yemen","",2020-02-14,15.552727,48.516388,0,0,0
"25603","Yemen","Yemen","",2020-02-15,15.552727,48.516388,0,0,0
"25604","Yemen","Yemen","",2020-02-16,15.552727,48.516388,0,0,0
"25605","Yemen","Yemen","",2020-02-17,15.552727,48.516388,0,0,0
"25606","Yemen","Yemen","",2020-02-18,15.552727,48.516388,0,0,0
"25607","Yemen","Yemen","",2020-02-19,15.552727,48.516388,0,0,0
"25608","Yemen","Yemen","",2020-02-20,15.552727,48.516388,0,0,0
"25609","Yemen","Yemen","",2020-02-21,15.552727,48.516388,0,0,0
"25610","Yemen","Yemen","",2020-02-22,15.552727,48.516388,0,0,0
"25611","Yemen","Yemen","",2020-02-23,15.552727,48.516388,0,0,0
"25612","Yemen","Yemen","",2020-02-24,15.552727,48.516388,0,0,0
"25613","Yemen","Yemen","",2020-02-25,15.552727,48.516388,0,0,0
"25614","Yemen","Yemen","",2020-02-26,15.552727,48.516388,0,0,0
"25615","Yemen","Yemen","",2020-02-27,15.552727,48.516388,0,0,0
"25616","Yemen","Yemen","",2020-02-28,15.552727,48.516388,0,0,0
"25617","Yemen","Yemen","",2020-02-29,15.552727,48.516388,0,0,0
"25618","Yemen","Yemen","",2020-03-01,15.552727,48.516388,0,0,0
"25619","Yemen","Yemen","",2020-03-02,15.552727,48.516388,0,0,0
"25620","Yemen","Yemen","",2020-03-03,15.552727,48.516388,0,0,0
"25621","Yemen","Yemen","",2020-03-04,15.552727,48.516388,0,0,0
"25622","Yemen","Yemen","",2020-03-05,15.552727,48.516388,0,0,0
"25623","Yemen","Yemen","",2020-03-06,15.552727,48.516388,0,0,0
"25624","Yemen","Yemen","",2020-03-07,15.552727,48.516388,0,0,0
"25625","Yemen","Yemen","",2020-03-08,15.552727,48.516388,0,0,0
"25626","Yemen","Yemen","",2020-03-09,15.552727,48.516388,0,0,0
"25627","Yemen","Yemen","",2020-03-10,15.552727,48.516388,0,0,0
"25628","Yemen","Yemen","",2020-03-11,15.552727,48.516388,0,0,0
"25629","Yemen","Yemen","",2020-03-12,15.552727,48.516388,0,0,0
"25630","Yemen","Yemen","",2020-03-13,15.552727,48.516388,0,0,0
"25631","Yemen","Yemen","",2020-03-14,15.552727,48.516388,0,0,0
"25632","Yemen","Yemen","",2020-03-15,15.552727,48.516388,0,0,0
"25633","Yemen","Yemen","",2020-03-16,15.552727,48.516388,0,0,0
"25634","Yemen","Yemen","",2020-03-17,15.552727,48.516388,0,0,0
"25635","Yemen","Yemen","",2020-03-18,15.552727,48.516388,0,0,0
"25636","Yemen","Yemen","",2020-03-19,15.552727,48.516388,0,0,0
"25637","Yemen","Yemen","",2020-03-20,15.552727,48.516388,0,0,0
"25638","Yemen","Yemen","",2020-03-21,15.552727,48.516388,0,0,0
"25639","Yemen","Yemen","",2020-03-22,15.552727,48.516388,0,0,0
"25640","Yemen","Yemen","",2020-03-23,15.552727,48.516388,0,0,0
"25641","Yemen","Yemen","",2020-03-24,15.552727,48.516388,0,0,0
"25642","Yemen","Yemen","",2020-03-25,15.552727,48.516388,0,0,0
"25643","Yemen","Yemen","",2020-03-26,15.552727,48.516388,0,0,0
"25644","Yemen","Yemen","",2020-03-27,15.552727,48.516388,0,0,0
"25645","Yemen","Yemen","",2020-03-28,15.552727,48.516388,0,0,0
"25646","Yemen","Yemen","",2020-03-29,15.552727,48.516388,0,0,0
"25647","Yemen","Yemen","",2020-03-30,15.552727,48.516388,0,0,0
"25648","Yemen","Yemen","",2020-03-31,15.552727,48.516388,0,0,0
"25649","Yemen","Yemen","",2020-04-01,15.552727,48.516388,0,0,0
"25650","Yemen","Yemen","",2020-04-02,15.552727,48.516388,0,0,0
"25651","Yemen","Yemen","",2020-04-03,15.552727,48.516388,0,0,0
"25652","Yemen","Yemen","",2020-04-04,15.552727,48.516388,0,0,0
"25653","Yemen","Yemen","",2020-04-05,15.552727,48.516388,0,0,0
"25654","Yemen","Yemen","",2020-04-06,15.552727,48.516388,0,0,0
"25655","Yemen","Yemen","",2020-04-07,15.552727,48.516388,0,0,0
"25656","Yemen","Yemen","",2020-04-08,15.552727,48.516388,0,0,0
"25657","Yemen","Yemen","",2020-04-09,15.552727,48.516388,0,0,0
"25658","Yemen","Yemen","",2020-04-10,15.552727,48.516388,1,0,0
"25659","Yemen","Yemen","",2020-04-11,15.552727,48.516388,1,0,0
"25660","Yemen","Yemen","",2020-04-12,15.552727,48.516388,1,0,0
"25661","Yemen","Yemen","",2020-04-13,15.552727,48.516388,1,0,0
"25662","Yemen","Yemen","",2020-04-14,15.552727,48.516388,1,0,0
"25663","Yemen","Yemen","",2020-04-15,15.552727,48.516388,1,0,0
"25664","Yemen","Yemen","",2020-04-16,15.552727,48.516388,1,0,0
"25665","Yemen","Yemen","",2020-04-17,15.552727,48.516388,1,0,0
"25666","Yemen","Yemen","",2020-04-18,15.552727,48.516388,1,0,0
"25667","Yemen","Yemen","",2020-04-19,15.552727,48.516388,1,0,0
"25668","Yemen","Yemen","",2020-04-20,15.552727,48.516388,1,0,0
"25669","Yemen","Yemen","",2020-04-21,15.552727,48.516388,1,0,0
"25670","Yemen","Yemen","",2020-04-22,15.552727,48.516388,1,0,0
"25671","Yemen","Yemen","",2020-04-23,15.552727,48.516388,1,0,0
"25672","Yemen","Yemen","",2020-04-24,15.552727,48.516388,1,1,0
"25673","Yemen","Yemen","",2020-04-25,15.552727,48.516388,1,1,0
"25674","Yemen","Yemen","",2020-04-26,15.552727,48.516388,1,1,0
"25675","Yemen","Yemen","",2020-04-27,15.552727,48.516388,1,1,0
"25676","Yemen","Yemen","",2020-04-28,15.552727,48.516388,1,1,0
"25677","Zambia","Zambia","",2020-01-22,-15.4167,28.2833,0,0,0
"25678","Zambia","Zambia","",2020-01-23,-15.4167,28.2833,0,0,0
"25679","Zambia","Zambia","",2020-01-24,-15.4167,28.2833,0,0,0
"25680","Zambia","Zambia","",2020-01-25,-15.4167,28.2833,0,0,0
"25681","Zambia","Zambia","",2020-01-26,-15.4167,28.2833,0,0,0
"25682","Zambia","Zambia","",2020-01-27,-15.4167,28.2833,0,0,0
"25683","Zambia","Zambia","",2020-01-28,-15.4167,28.2833,0,0,0
"25684","Zambia","Zambia","",2020-01-29,-15.4167,28.2833,0,0,0
"25685","Zambia","Zambia","",2020-01-30,-15.4167,28.2833,0,0,0
"25686","Zambia","Zambia","",2020-01-31,-15.4167,28.2833,0,0,0
"25687","Zambia","Zambia","",2020-02-01,-15.4167,28.2833,0,0,0
"25688","Zambia","Zambia","",2020-02-02,-15.4167,28.2833,0,0,0
"25689","Zambia","Zambia","",2020-02-03,-15.4167,28.2833,0,0,0
"25690","Zambia","Zambia","",2020-02-04,-15.4167,28.2833,0,0,0
"25691","Zambia","Zambia","",2020-02-05,-15.4167,28.2833,0,0,0
"25692","Zambia","Zambia","",2020-02-06,-15.4167,28.2833,0,0,0
"25693","Zambia","Zambia","",2020-02-07,-15.4167,28.2833,0,0,0
"25694","Zambia","Zambia","",2020-02-08,-15.4167,28.2833,0,0,0
"25695","Zambia","Zambia","",2020-02-09,-15.4167,28.2833,0,0,0
